1506643202,51880
1506643232,51880
1506643263,51880
1506643294,51880
1506643325,51880
1506643357,51880
1506643388,51880
1506643419,51880
1506643450,51880
1506643489,51880
1506643520,51880
1506643551,51880
1506643582,51880
1506643613,51880
1506643643,51880
1506643674,51880
1506643705,51880
1506643735,51880
1506643766,51880
1506643797,51880
1506643801,51880
1506643831,51880
1506643862,51880
1506643893,51880
1506643924,51880
1506643954,51880
1506643985,51880
1506644016,51880
1506644047,51880
1506644078,51880
1506644109,51880
1506644140,51880
1506644171,51880
1506644202,51880
1506644241,51880
1506644271,51880
1506644302,51880
1506644333,51880
1506644364,51880
1506644395,51880
1506644401,51880
1506644431,51880
1506644462,51880
1506644493,51880
1506644524,51880
1506644555,51880
1506644586,51880
1506644616,51880
1506644647,51880
1506644678,51880
1506644711,51880
1506644742,51880
1506644773,51880
1506644804,51880
1506644836,51880
1506644866,51880
1506644897,51880
1506644928,51880
1506644959,51880
1506644990,51880
1506645001,51880
1506645032,51880
1506645062,51880
1506645093,51880
1506645124,51880
1506645155,51880
1506645187,51880
1506645218,51880
1506645249,51880
1506645279,51880
1506645310,51880
1506645341,51880
1506645374,51880
1506645405,51880
1506645435,51880
1506645470,51880
1506645501,51880
1506645532,51880
1506645563,51880
1506645600,51880
1506645601,51880
1506645631,51880
1506645662,51880
1506645693,51880
1506645723,51880
1506645754,51880
1506645785,51880
1506645815,51880
1506645847,51880
1506645878,51880
1506645910,51880
1506645942,51880
1506645973,51880
1506646004,51880
1506646035,51880
1506646065,51880
1506646096,51880
1506646127,51880
1506646158,51880
1506646188,51880
1506646201,51880
1506646235,51880
1506646266,51880
1506646296,51880
1506646327,51880
1506646358,51880
1506646389,51880
1506646420,51880
1506646450,51880
1506646481,51880
1506646514,51880
1506646545,51880
1506646576,51880
1506646606,51880
1506646637,51880
1506646669,51880
1506646701,51880
1506646732,51880
1506646763,51880
1506646794,51880
1506646801,51880
1506646832,51880
1506646863,51880
1506646894,51880
1506646925,51880
1506646955,51880
1506646986,51880
1506647017,51880
1506647048,51880
1506647079,51880
1506647110,51880
1506647140,51880
1506647171,51880
1506647202,51880
1506647233,51880
1506647264,51880
1506647295,51880
1506647326,51880
1506647357,51880
1506647388,51880
1506647408,51880
1506647439,51880
1506647471,51880
1506647502,51880
1506647532,51880
1506647564,51880
1506647594,51880
1506647626,51880
1506647657,51880
1506647688,51880
1506647719,51880
1506647751,51880
1506647782,51880
1506647813,51880
1506647843,51880
1506647874,51880
1506647906,51880
1506647937,51880
1506647968,51880
1506647999,51880
1506648001,51880
1506648032,51880
1506648063,51880
1506648094,51880
1506648125,51880
1506648156,51880
1506648186,51880
1506648217,51880
1506648248,51880
1506648280,51880
1506648311,51880
1506648342,51880
1506648373,51880
1506648404,51880
1506648434,51880
1506648465,51880
1506648496,51880
1506648527,51880
1506648558,51880
1506648590,51880
1506648601,51880
1506648632,51880
1506648663,51880
1506648694,51880
1506648726,51880
1506648756,51880
1506648787,51880
1506648818,51880
1506648849,51880
1506648879,51880
1506648910,51880
1506648955,51880
1506648986,51880
1506649017,51880
1506649047,51880
1506649078,51880
1506649109,51880
1506649140,51880
1506649170,51880
1506649202,51880
1506649232,51880
1506649263,51880
1506649294,51880
1506649325,51880
1506649355,51880
1506649386,51880
1506649453,51880
1506649484,51880
1506649515,51880
1506649546,51880
1506649577,51880
1506649608,51880
1506649639,51880
1506649669,51880
1506649702,51880
1506649733,51880
1506649764,51880
1506649797,51880
1506649802,51880
1506649832,51880
1506649863,51880
1506649893,51880
1506649924,51880
1506649955,51880
1506649985,51880
1506650016,51880
1506650048,51880
1506650078,51880
1506650109,51880
1506650140,51880
1506650171,51880
1506650201,51880
1506650233,51880
1506650263,51880
1506650294,51880
1506650325,51880
1506650356,51880
1506650387,51880
1506650402,51880
1506650432,51880
1506650463,51880
1506650493,51880
1506650524,51880
1506650555,51880
1506650585,51880
1506650616,51880
1506650648,51880
1506650678,51880
1506650709,51880
1506650740,51880
1506650771,51880
1506650802,51880
1506650832,51880
1506650863,51880
1506650894,51770
1506650926,51770
1506650956,51770
1506650987,51770
1506651001,51770
1506651031,51770
1506651062,51770
1506651094,51770
1506651124,51770
1506651155,51770
1506651186,51770
1506651217,51770
1506651248,51770
1506651278,51770
1506651309,51770
1506651340,51770
1506651371,51770
1506651401,51770
1506651433,51770
1506651463,51770
1506651494,51770
1506651525,51770
1506651556,51770
1506651587,51770
1506651601,51770
1506651632,51770
1506651663,51770
1506651693,51770
1506651725,51770
1506651756,51770
1506651786,51770
1506651818,51770
1506651849,51770
1506651879,51770
1506651910,51770
1506651942,51770
1506651973,51770
1506652003,51770
1506652035,51770
1506652065,51770
1506652096,51770
1506652127,51770
1506652158,51770
1506652189,51770
1506652201,51770
1506652232,51770
1506652262,51770
1506652293,51770
1506652324,51770
1506652354,51770
1506652393,51770
1506652424,51770
1506652455,51770
1506652486,51770
1506652516,51770
1506652547,51770
1506652578,51770
1506652608,51770
1506652639,51770
1506652670,51770
1506652701,51770
1506652733,51770
1506652764,51770
1506652795,51770
1506652801,51770
1506652832,51770
1506652863,51770
1506652894,51770
1506652924,51770
1506652955,51770
1506652986,51770
1506653017,51770
1506653048,51770
1506653080,51770
1506653111,51770
1506653142,51770
1506653173,51770
1506653204,51770
1506653235,51770
1506653265,51770
1506653296,51770
1506653327,51770
1506653358,51770
1506653389,51770
1506653401,51770
1506653432,51770
1506653463,51770
1506653494,51770
1506653524,51770
1506653556,51770
1506653586,51770
1506653618,51770
1506653649,51770
1506653680,51770
1506653713,51770
1506653743,51770
1506653774,51770
1506653804,51770
1506653836,51770
1506653868,51770
1506653899,51770
1506653929,51770
1506653960,51770
1506653991,51770
1506654001,51770
1506654032,51770
1506654063,51770
1506654094,51770
1506654125,51770
1506654156,51770
1506654187,51770
1506654217,51770
1506654248,51770
1506654279,51770
1506654310,51770
1506654340,51770
1506654371,51770
1506654402,51770
1506654433,51770
1506654464,51770
1506654495,51770
1506654526,51770
1506654557,51770
1506654587,51770
1506654601,51770
1506654632,51770
1506654663,51770
1506654696,51770
1506654727,51770
1506654757,51770
1506654788,51770
1506654819,51770
1506654849,51770
1506654880,51770
1506654911,51770
1506654942,51770
1506654977,51770
1506655007,51770
1506655038,51770
1506655069,51770
1506655103,51770
1506655134,51770
1506655165,51770
1506655196,51770
1506655202,51770
1506655232,51770
1506655263,51770
1506655294,51770
1506655326,51770
1506655356,51770
1506655388,51770
1506655419,51770
1506655449,51770
1506655480,51770
1506655511,51770
1506655542,51770
1506655573,51770
1506655604,51770
1506655634,51770
1506655665,51770
1506655697,51770
1506655727,51770
1506655759,51770
1506655789,51770
1506655801,51770
1506655832,51770
1506655862,51770
1506655893,51770
1506655924,51770
1506655955,51770
1506655987,51770
1506656018,51770
1506656050,51770
1506656081,51770
1506656112,51770
1506656143,51770
1506656173,51770
1506656204,51770
1506656235,51770
1506656265,51770
1506656296,51770
1506656327,51770
1506656358,51770
1506656390,51770
1506656401,51770
1506656431,51770
1506656463,51770
1506656494,51770
1506656524,51770
1506656555,51770
1506656586,51770
1506656618,51770
1506656649,51770
